Timestamp,Sensor_ID,Flow_Rate,Nitrate_Level,Phosphate_Level,Precipitation,Rainfall_Intensity,Temperature,Humidity,Wind_Speed,Wind_Direction,Nitrate_Level_lag_1,Nitrate_Level_lag_3,Nitrate_Level_lag_6,Nitrate_Level_lag_12,Nitrate_Level_lag_24,Phosphate_Level_lag_1,Phosphate_Level_lag_3,Phosphate_Level_lag_6,Phosphate_Level_lag_12,Phosphate_Level_lag_24,Flow_Rate_lag_1,Flow_Rate_lag_3,Flow_Rate_lag_6,Flow_Rate_lag_12,Flow_Rate_lag_24,Precipitation_lag_1,Precipitation_lag_3,Precipitation_lag_6,Precipitation_lag_12,Precipitation_lag_24,Temperature_lag_1,Temperature_lag_3,Temperature_lag_6,Temperature_lag_12,Temperature_lag_24,Nitrate_Level_rolling_mean_6,Nitrate_Level_rolling_std_6,Nitrate_Level_rolling_mean_12,Nitrate_Level_rolling_std_12,Nitrate_Level_rolling_mean_24,Nitrate_Level_rolling_std_24,Nitrate_Level_rolling_mean_48,Nitrate_Level_rolling_std_48,Phosphate_Level_rolling_mean_6,Phosphate_Level_rolling_std_6,Phosphate_Level_rolling_mean_12,Phosphate_Level_rolling_std_12,Phosphate_Level_rolling_mean_24,Phosphate_Level_rolling_std_24,Phosphate_Level_rolling_mean_48,Phosphate_Level_rolling_std_48,Flow_Rate_rolling_mean_6,Flow_Rate_rolling_std_6,Flow_Rate_rolling_mean_12,Flow_Rate_rolling_std_12,Flow_Rate_rolling_mean_24,Flow_Rate_rolling_std_24,Flow_Rate_rolling_mean_48,Flow_Rate_rolling_std_48,Precipitation_rolling_mean_6,Precipitation_rolling_std_6,Precipitation_rolling_mean_12,Precipitation_rolling_std_12,Precipitation_rolling_mean_24,Precipitation_rolling_std_24,Precipitation_rolling_mean_48,Precipitation_rolling_std_48,Temperature_rolling_mean_6,Temperature_rolling_std_6,Temperature_rolling_mean_12,Temperature_rolling_std_12,Temperature_rolling_mean_24,Temperature_rolling_std_24,Temperature_rolling_mean_48,Temperature_rolling_std_48
2023-01-29 05:00:00,1,14.824356359066002,6.1033632319213655,2.019314251769138,0.0,0.0,21.172758677909375,75.85853702453176,4.033274645940508,325.7470971820178,4.735439586641767,5.957528391231083,6.8200002735913605,5.12251646214812,7.4017812104055105,1.4209726854332194,2.8990755665939067,2.493482396218065,2.3717740978639523,2.578517156013242,15.240866814794355,9.283627586493278,7.87094340332879,7.264248575883737,14.888786491263383,0.0,0.0,0.0,0.0,0.0,22.429428113978386,17.786662353807348,19.332926236832293,20.365836772724546,20.146671166011664,5.637740453288155,1.1690931548761423,5.505562696767562,0.9696341171018422,5.5882589176467485,0.8891442738070493,5.656226502996307,0.9110540473549366,2.2754393957578056,0.6496222368824665,2.318313428814468,0.5349317366334478,2.2525604817371128,0.4490895184115208,2.2053321579907554,0.5059631864989818,12.43780545543604,2.518239324188347,9.028133894344526,4.170464439077994,10.737050471939886,3.9637158901403806,10.580496601223402,4.0743251067320925,0.0437970392053429,0.10728039829776016,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.012877182201215679,0.05457225991736137,20.584460509930295,1.676119635896788,20.196630103318405,1.5728913537843074,20.05249469548917,2.135484187562964,19.87165592358615,1.9537493050505232
2023-01-29 06:00:00,1,16.065898061233284,4.2707274889612865,1.7212162302644889,0.0,0.0,20.152856577507972,71.45266328304774,11.673499713447796,210.33401359205172,6.1033632319213655,7.616099374032542,4.871689493525895,4.654044092854394,5.602172869692942,2.019314251769138,2.993527129334857,2.59750833608661,1.9145647581486736,2.1431027848539954,14.824356359066002,13.784228058762755,11.327694500598096,6.779415843634969,11.678061580365576,0.0,0.2627822352320574,0.0,0.0,0.0,21.172758677909375,19.538868419181124,21.72639922579942,17.273887602520453,17.76741117065858,5.537580119194054,1.2692983763025343,5.473619646443137,1.0058729039354077,5.53278202678293,0.9288870018150821,5.6437763294289,0.92601078633125,2.129390711454119,0.6611352144584011,2.3022010514907856,0.5508727259746392,2.234981875295883,0.4616417605084656,2.185737400612984,0.5061231227115562,13.227506048875236,2.8247688022194946,9.80200741247772,4.558781126434581,10.91987699197604,4.10759056624458,10.583588571765842,4.07851563510478,0.0437970392053429,0.10728039829776016,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,20.322203401881723,1.5821801634797177,20.436544184567364,1.2785875203064347,20.151888254107895,2.0792776791018404,19.894971695922745,1.950211211396804
2023-01-29 07:00:00,1,17.015017143194825,5.857629578539891,2.48371722671136,0.0,0.0,17.037003444034433,78.41733615426219,7.636518702983257,49.28703718198173,4.2707274889612865,4.735439586641767,4.542322642376279,5.133523462097387,5.63036667063567,1.7212162302644889,1.4209726854332194,1.722238405329104,2.537142345122086,1.6966533354032078,16.065898061233284,15.240866814794355,10.166059412901754,5.8508327936213975,17.951246005564165,0.0,0.0,0.0,0.0,0.0,20.152856577507972,22.429428113978386,20.852646268906117,19.3675928603404,22.748325824775588,5.756797941887989,1.172957572034652,5.533961822813345,1.005335193398394,5.5422513146122725,0.9310808487876974,5.668617634290881,0.9151317078404602,2.2563038483511617,0.6400986599132854,2.297748958289892,0.549014093150552,2.2677762041003895,0.44953415850199707,2.182317300819868,0.5034815340626768,14.368999003924083,2.7221808064890256,10.732356108275503,4.811316991347786,10.880867456043985,4.041830016981861,10.61551758217946,4.123434233803598,0.0437970392053429,0.10728039829776016,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,19.686262931069773,2.0298333814334257,20.242328399875202,1.593858371106535,19.913916488243682,2.0959587013225462,19.835173715055625,1.993352832502423
2023-01-29 08:00:00,1,14.703552753834924,5.320793633881856,2.2907491289595736,0.0,0.0,17.933734750736463,59.828817758812114,12.580617002089664,124.91145027452572,5.857629578539891,6.1033632319213655,5.957528391231083,5.101809893220197,4.742925104618045,2.48371722671136,2.019314251769138,2.8990755665939067,3.0609799476636756,1.5136882426703626,17.015017143194825,14.824356359066002,9.283627586493278,2.350708475128936,15.10276370246438,0.0,0.0,0.0,0.0,0.0,17.037003444034433,21.172758677909375,17.786662353807348,20.422159102468747,22.180338220025185,5.650675482329785,1.1799476694953424,5.552210467868484,0.9987436012722238,5.566329169998265,0.9168749585225819,5.644025504532095,0.9081151468373406,2.15491610874544,0.5612460468000166,2.233563056731217,0.4939332595899356,2.300153741029107,0.41986446344875095,2.1878471995341466,0.503178014779637,15.272319865147692,1.1319305636400678,11.761759798167668,4.127940333583263,10.864233666517757,4.024483990480351,10.577112830530131,4.0753184009662,0.0437970392053429,0.10728039829776016,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,19.710774997224625,2.003016994601435,20.03495970389751,1.7248313177341144,19.736974677023316,2.0754573799088654,19.755711803404623,1.9915045697279006
2023-01-29 09:00:00,1,13.37841259266915,5.5459588961475745,1.8719928907759191,0.0,0.0,20.232417692746097,63.615699095607994,9.34917484422027,301.4737105750856,5.320793633881856,4.2707274889612865,7.616099374032542,4.748832012614467,6.5330181781349586,2.2907491289595736,1.7212162302644889,2.993527129334857,2.325761914441929,2.2562269608703396,14.703552753834924,16.065898061233284,13.784228058762755,4.229981655353958,14.850118233074738,0.0,0.0,0.2627822352320574,0.0,0.0,17.933734750736463,20.152856577507972,19.538868419181124,20.993597171446,21.314592124812997,5.305652069348956,0.6921286108886745,5.61863770816291,0.9664390021032402,5.525201699915456,0.8934667439500358,5.650597231902787,0.9061984020931684,1.9679937356522832,0.38525910431260924,2.195748971425716,0.5035098815674198,2.284143988108506,0.4288418435280328,2.1880435929833677,0.5030501777309133,15.204683954132088,1.2450986979574181,12.524129042943935,3.389156602710966,10.802912598167524,3.9719802053787325,10.543007993425276,4.044115773903717,0.0,0.0,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,19.826366542818786,2.011107963340109,19.971528080672517,1.7001923643644024,19.691884075687195,2.051307407041152,19.77555732243449,1.9914077898960043
2023-01-29 11:00:00,1,13.152662228572074,3.9807974272615207,1.598912753995534,0.0,0.0,19.653661910572172,63.04819853961155,12.462199895518632,247.7801596799294,5.5459588961475745,5.857629578539891,4.735439586641767,5.78209990710401,4.1899319975906435,1.8719928907759191,2.48371722671136,1.4209726854332194,1.835193409632349,2.75309466920096,13.37841259266915,17.015017143194825,15.240866814794355,6.628891828450005,12.884467479993631,0.0,0.0,0.0,0.0,0.0,20.232417692746097,17.037003444034433,22.429428113978386,21.462635206631187,15.043590623441563,5.179878376118916,0.8637584715447489,5.468529168176034,1.0727813385005756,5.516487759485077,0.9079580988173639,5.62220537383238,0.9368517450029691,1.997650413746002,0.33877264281030295,2.1760589167893145,0.5231291329780154,2.2360530749749463,0.4385719888443498,2.1775535129149803,0.5100742583424729,14.856649856428378,1.4989377173221279,13.067776576287441,2.835566445236272,10.814087379358291,3.9784630573827906,10.54975229194236,4.048276880578209,0.0,0.0,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,19.363738842251085,1.5615714656592752,19.820780306000934,1.6349071304306078,19.88397037931764,1.7972215895035009,19.8452023248853,1.925003169444647
2023-01-29 12:00:00,1,15.063940215550984,6.777842153459865,2.123762084386087,0.0,0.0,17.572220906580892,59.11993696750929,7.757567526852355,306.63493538863725,3.9807974272615207,5.320793633881856,6.1033632319213655,6.8200002735913605,6.094760811101471,1.598912753995534,2.2907491289595736,2.019314251769138,2.493482396218065,2.025888468132158,13.152662228572074,14.703552753834924,14.824356359066002,7.87094340332879,14.34542305411451,0.0,0.0,0.0,0.0,0.0,19.653661910572172,17.933734750736463,21.172758677909375,19.332926236832293,23.082001188830553,5.292291529708666,1.0349142126789004,5.465015991498411,1.0680115780067803,5.544949482083343,0.9371115525699282,5.662941057095716,0.9438248311703765,2.015058385848827,0.3427684711932328,2.1452488908033165,0.5135342060347627,2.24013114231886,0.4369849726584579,2.177006842839452,0.5101184740360224,14.896580499175874,1.5010950061662494,13.667192977305957,2.357016637120342,10.844025594418147,4.008779914335084,10.55959104414917,4.058869231647449,0.0,0.0,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,18.763649213696336,1.4120103105880886,19.674054861813318,1.7571105435477214,19.65439620089057,1.7212483645330354,19.818767511216752,1.9476642478467199
2023-01-29 13:00:00,1,10.181039395078615,6.8040145717367,2.445027174268164,0.0,0.0,18.62554339346384,58.81681793284597,12.7924951494078,280.7577007099668,6.777842153459865,5.5459588961475745,4.2707274889612865,4.871689493525895,6.025481000388646,2.123762084386087,1.8719928907759191,1.7212162302644889,2.59750833608661,2.642675876812415,15.063940215550984,13.37841259266915,16.065898061233284,11.327694500598096,13.582003893130985,0.0,0.0,0.0,0.0,0.0,17.572220906580892,20.232417692746097,20.152856577507972,21.72639922579942,15.908689867898769,5.714506043504568,1.0514142885195061,5.626043081349311,1.115056468974289,5.577388380889512,0.9674523921157537,5.69541085440333,0.9558888675436619,2.1356935431827733,0.3460242834620601,2.132542127318446,0.5031068980730319,2.2318957797128496,0.43088873462829713,2.1966296997393253,0.5016912365097284,13.915770721483431,2.2962372922273873,13.571638385179334,2.4804920190031816,10.702318740332629,3.9676866701801132,10.595966108024758,4.0472311819905125,0.0,0.0,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,18.50909701635565,1.2384878503177301,19.415650209118684,1.6527606498103264,19.767598431122448,1.544452551573219,19.752942977355378,1.933131474565779
2023-01-29 14:00:00,1,9.34865092390256,3.8724773962664942,2.191334249289603,0.0,0.0,23.30592277865234,76.19093967456718,7.57902989016306,352.3438248765904,6.8040145717367,3.9807974272615207,5.857629578539891,4.542322642376279,4.591463911826986,2.445027174268164,1.598912753995534,2.48371722671136,1.722238405329104,2.092956536215122,10.181039395078615,13.152662228572074,17.015017143194825,10.166059412901754,10.751854265436709,0.0,0.0,0.0,0.0,0.0,18.62554339346384,19.653661910572172,17.037003444034433,20.852646268906117,17.955434130110955,5.383647346459003,1.2839891243320911,5.570222644173495,1.188582493660165,5.547430609407825,1.00952658268297,5.642203276953592,0.9849699931023767,2.0869630469458134,0.30541495052646583,2.1716334476484875,0.4862707675584907,2.235994851090953,0.429976501106083,2.1729551877291455,0.47318304038704995,12.638043018268052,2.3588664596648585,13.503521011096067,2.5912654413271614,10.643851934435373,3.9772520815489276,10.5852893130709,4.049886053199674,0.0,0.0,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,19.553916905458635,2.095798038032091,19.620089918264203,1.968282852790763,19.990535458145008,1.653792117153289,19.779834777064867,1.973820131304803
2023-01-29 15:00:00,1,9.206565067920693,5.819731811192046,1.436570911852924,0.0,0.0,19.614199484374232,62.25024529114877,8.644098495569025,66.1017559889581,3.8724773962664942,6.777842153459865,5.320793633881856,5.957528391231083,6.433168157996342,2.191334249289603,2.123762084386087,2.2907491289595736,2.8990755665939067,2.447474119253842,9.34865092390256,15.063940215550984,14.703552753834924,9.283627586493278,11.247873330395487,0.0,0.0,0.0,0.0,0.0,23.30592277865234,17.572220906580892,17.933734750736463,17.786662353807348,20.22416636344738,5.466803709344034,1.2952119165667548,5.558739595836909,1.185161229711454,5.521870761624313,0.9937685800541664,5.667777730879361,0.9729897281277566,1.9446000107613717,0.38112182245672227,2.049758059753406,0.4703918507933427,2.1938738841159147,0.45702298190377955,2.1351356099417256,0.4573946676948361,11.721878403949013,2.4614556557238987,13.497099134548352,2.6027443110927866,10.558797423498925,3.985591516724059,10.435019912790871,3.961659731194126,0.0,0.0,0.02189851960267145,0.07585869712473997,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,19.833994361064928,1.9426698416922497,19.77238467914478,1.882352614230224,19.965120171516958,1.6547322825318243,19.85938407543443,1.8847755983002956
2023-01-29 16:00:00,1,6.176352186059391,5.58517636099257,2.789761168614397,0.0,0.0,21.551801152839047,65.79908241750498,4.9672664777827755,265.46769276485253,5.819731811192046,6.8040145717367,5.5459588961475745,7.616099374032542,6.5333079752932415,1.436570911852924,2.445027174268164,1.8719928907759191,2.993527129334857,2.051709755878111,9.206565067920693,10.181039395078615,13.37841259266915,13.784228058762755,11.642549348648862,0.0,0.0,0.0,0.2627822352320574,0.0,19.614199484374232,18.62554339346384,20.232417692746097,19.538868419181124,20.69696891353971,5.473339953484866,1.29579008718374,5.389496011416912,0.9942986335617124,5.482365277695117,0.9703830205159818,5.650658015711621,0.9669181484537135,2.097561390401118,0.5089030761681025,2.0327775630267007,0.43561846561338075,2.22462602631326,0.4716384250767908,2.1622675436080128,0.45678198112071194,10.521535002847386,3.151432358689278,12.863109478489738,3.3467030682177987,10.33103920839103,4.076123215128483,10.26519024666043,3.965940932345414,0.0,0.0,0.0,0.0,0.010949259801335725,0.05364019914887991,0.011024685915265023,0.05343335441763086,20.053891604413753,2.067453545110304,19.940129073616273,1.9481903016986863,20.000738181487762,1.6801747042920316,19.864520191826664,1.8891304196777563
2023-01-29 17:00:00,1,5.468586400566724,4.369823975280896,2.8574208893150885,0.110348527085331,0.0694399197012042,21.574354545636737,77.62897179715314,19.4273239558423,175.84430810545595,5.58517636099257,3.8724773962664942,3.9807974272615207,4.735439586641767,6.5523485228841585,2.789761168614397,2.191334249289603,1.598912753995534,1.4209726854332194,2.2464455687626246,6.176352186059391,9.34865092390256,13.152662228572074,15.240866814794355,8.05099512535017,0.0,0.0,0.0,0.0,0.0,21.551801152839047,23.30592277865234,19.653661910572172,22.429428113978386,21.61295625165342,5.538177711488095,1.2132765935768492,5.359028043803505,1.0213951772680967,5.391426754878315,0.9680146018448933,5.604952999803998,0.9746622787567252,2.3073127462877108,0.5214736642228157,2.152481580016856,0.4493612345782681,2.2500833313362794,0.4890356061241981,2.1947860815920786,0.44933805331837867,9.240855698179828,3.4183695460815064,12.048752777304102,3.864426986259024,10.223438844858386,4.171887951635575,10.29544582552561,3.9225571991583137,0.0183914211808885,0.045049597537791676,0.00919571059044425,0.03185487590869734,0.01554711509655785,0.057267561831035214,0.013323613562876086,0.05529048946122454,20.37400704359118,2.1404953252622234,19.868872942921133,1.862624099955221,19.9991297770704,1.6785819729537121,19.966006416641864,1.8460325215923903
2023-01-29 18:00:00,1,6.898637282851473,7.05623457967933,2.61233525146685,0.0,0.0,20.176491982416657,80.62317762086249,4.927936500624217,104.18723483248448,4.369823975280896,5.819731811192046,6.777842153459865,6.1033632319213655,5.12251646214812,2.8574208893150885,1.436570911852924,2.123762084386087,2.019314251769138,2.3717740978639523,5.468586400566724,9.206565067920693,15.063940215550984,14.824356359066002,7.264248575883737,0.110348527085331,0.0,0.0,0.0,0.0,21.574354545636737,19.614199484374232,17.572220906580892,21.172758677909375,20.365836772724546,5.584576449191339,1.2739711246192273,5.438433989450002,1.1170798251086624,5.471998343108782,1.0235418430714496,5.620412026243691,0.9918834668436747,2.388741607467838,0.5252119265539449,2.2018999966583324,0.4656965861190146,2.2601067127364,0.49407755631754996,2.2013788495879076,0.45315820344358243,7.879971876063242,1.9438053870051675,11.388276187619558,4.021043710172012,10.208205040982042,4.183813829047887,10.342607809297299,3.866255320873928,0.0183914211808885,0.045049597537791676,0.00919571059044425,0.03185487590869734,0.01554711509655785,0.057267561831035214,0.013323613562876086,0.05529048946122454,20.808052222897143,1.671360913933455,19.78585071829674,1.820960113917161,19.99124041080757,1.6772279231064309,19.952922380959595,1.8421845710191314
2023-01-29 19:00:00,1,3.484986958546811,7.479654533416294,2.5105373490075213,0.0,0.0,19.847782518791217,60.14122843189105,16.548072337583555,285.6321958388134,7.05623457967933,5.58517636099257,6.8040145717367,4.2707274889612865,4.654044092854394,2.61233525146685,2.789761168614397,2.445027174268164,1.7212162302644889,1.9145647581486736,6.898637282851473,6.176352186059391,10.181039395078615,16.065898061233284,6.779415843634969,0.0,0.0,0.0,0.0,0.0,20.176491982416657,21.551801152839047,18.62554339346384,20.152856577507972,17.273887602520453,5.697183109471272,1.4243048959246243,5.7058445764879195,1.1935996917430332,5.589732111465527,1.0859705389112164,5.649503525558372,1.0256505055337835,2.399659969924397,0.5272928432602328,2.2676767565535854,0.4469988366707134,2.284938904022185,0.4909222679960188,2.21693465232125,0.4506284219862028,6.763963136641276,2.255660638131719,10.339866929062351,4.319602341493308,10.070937170770035,4.351869685042247,10.205869891417292,3.990935636377149,0.0183914211808885,0.045049597537791676,0.00919571059044425,0.03185487590869734,0.01554711509655785,0.057267561831035214,0.007773557548278925,0.040824155117457975,21.011758743785037,1.4054914839498815,19.760427880070342,1.8174967675355638,20.098486032318853,1.5751009016840747,19.97887076531563,1.8314958083970792
